direction,mode,seed,subject_id,session_id,MACC
UBFC_MMPD,osc_real,202,subject22,subject22_L3_MO1_E1_S3_GE2_GL2_H2_MA2,0.2812672861465901
UBFC_MMPD,osc_real,202,subject22,subject22_L3_MO1_E2_S3_GE2_GL2_H2_MA2,0.5047227814038172
UBFC_MMPD,osc_real,202,subject22,subject22_L3_MO2_E2_S3_GE2_GL2_H2_MA2,0.1742107965861802
UBFC_MMPD,osc_real,202,subject22,subject22_L3_MO3_E2_S3_GE2_GL2_H2_MA2,0.2660357608732295
UBFC_MMPD,osc_real,202,subject22,subject22_L3_MO4_E2_S3_GE2_GL2_H2_MA2,0.1195391803124995
UBFC_MMPD,osc_real,202,subject22,subject22_L4_MO1_E1_S3_GE2_GL2_H2_MA2,0.1231567624557318
UBFC_MMPD,osc_real,202,subject22,subject22_L4_MO1_E2_S3_GE2_GL2_H2_MA2,0.3517577159157746
UBFC_MMPD,osc_real,202,subject22,subject22_L4_MO2_E2_S3_GE2_GL2_H2_MA2,0.1739100937744337
UBFC_MMPD,osc_real,202,subject22,subject22_L4_MO3_E2_S3_GE2_GL2_H2_MA2,0.3157744391274099
UBFC_MMPD,osc_real,202,subject22,subject22_L4_MO4_E2_S3_GE2_GL2_H2_MA2,0.1300123192042637
UBFC_MMPD,osc_real,202,subject23,subject23_L1_MO1_E1_S5_GE2_GL2_H2_MA2,0.1624065515000417
UBFC_MMPD,osc_real,202,subject23,subject23_L1_MO1_E2_S5_GE2_GL2_H2_MA2,0.2368142097532943
UBFC_MMPD,osc_real,202,subject23,subject23_L1_MO2_E2_S5_GE2_GL2_H2_MA2,0.0940455157567149
UBFC_MMPD,osc_real,202,subject23,subject23_L1_MO3_E2_S5_GE2_GL2_H2_MA2,0.1783416052335801
UBFC_MMPD,osc_real,202,subject23,subject23_L1_MO4_E2_S5_GE2_GL2_H2_MA2,0.1101264091835662
UBFC_MMPD,osc_real,202,subject23,subject23_L2_MO1_E1_S5_GE2_GL2_H2_MA2,0.1586695063291508
UBFC_MMPD,osc_real,202,subject23,subject23_L2_MO1_E2_S5_GE2_GL2_H2_MA2,0.309109908099826
UBFC_MMPD,osc_real,202,subject23,subject23_L2_MO2_E2_S5_GE2_GL2_H2_MA2,0.1296200405521382
UBFC_MMPD,osc_real,202,subject23,subject23_L2_MO3_E2_S5_GE2_GL2_H2_MA2,0.2179084269232646
UBFC_MMPD,osc_real,202,subject23,subject23_L2_MO4_E2_S5_GE2_GL2_H2_MA2,0.0950409093488939
UBFC_MMPD,osc_real,202,subject23,subject23_L3_MO1_E1_S5_GE2_GL2_H2_MA2,0.2892673307243333
UBFC_MMPD,osc_real,202,subject23,subject23_L3_MO1_E2_S5_GE2_GL2_H2_MA2,0.4559306821065574
UBFC_MMPD,osc_real,202,subject23,subject23_L3_MO2_E2_S5_GE2_GL2_H2_MA2,0.1255875723364919
UBFC_MMPD,osc_real,202,subject23,subject23_L3_MO3_E2_S5_GE2_GL2_H2_MA2,0.3202182990343595
UBFC_MMPD,osc_real,202,subject23,subject23_L3_MO4_E2_S5_GE2_GL2_H2_MA2,0.1180861104252252
UBFC_MMPD,osc_real,202,subject23,subject23_L4_MO1_E1_S5_GE2_GL2_H2_MA2,0.1574386282264263
UBFC_MMPD,osc_real,202,subject23,subject23_L4_MO1_E2_S5_GE2_GL2_H2_MA2,0.2034958157068915
UBFC_MMPD,osc_real,202,subject23,subject23_L4_MO2_E2_S5_GE2_GL2_H2_MA2,0.1141936074113334
UBFC_MMPD,osc_real,202,subject23,subject23_L4_MO3_E2_S5_GE2_GL2_H2_MA2,0.1848170634926576
UBFC_MMPD,osc_real,202,subject23,subject23_L4_MO4_E2_S5_GE2_GL2_H2_MA2,0.1493781881876933
UBFC_MMPD,osc_real,202,subject24,subject24_L1_MO1_E1_S3_GE2_GL2_H2_MA1,0.6088134352095681
UBFC_MMPD,osc_real,202,subject24,subject24_L1_MO1_E2_S3_GE2_GL2_H2_MA1,0.3656786788945929
UBFC_MMPD,osc_real,202,subject24,subject24_L1_MO2_E2_S3_GE2_GL2_H2_MA1,0.1421299115599907
UBFC_MMPD,osc_real,202,subject24,subject24_L1_MO3_E2_S3_GE2_GL2_H2_MA1,0.4679767597574875
UBFC_MMPD,osc_real,202,subject24,subject24_L1_MO4_E2_S3_GE2_GL2_H2_MA1,0.1232734712950514
UBFC_MMPD,osc_real,202,subject24,subject24_L2_MO1_E1_S3_GE2_GL2_H2_MA1,0.572512870934248
UBFC_MMPD,osc_real,202,subject24,subject24_L2_MO1_E2_S3_GE2_GL2_H2_MA1,0.4433276035564768
UBFC_MMPD,osc_real,202,subject24,subject24_L2_MO2_E2_S3_GE2_GL2_H2_MA1,0.0767963668171209
UBFC_MMPD,osc_real,202,subject24,subject24_L2_MO3_E2_S3_GE2_GL2_H2_MA1,0.3564510588010453
UBFC_MMPD,osc_real,202,subject24,subject24_L2_MO4_E2_S3_GE2_GL2_H2_MA1,0.1123113541554393
UBFC_MMPD,osc_real,202,subject24,subject24_L3_MO1_E1_S3_GE2_GL2_H2_MA1,0.4289477265030587
UBFC_MMPD,osc_real,202,subject24,subject24_L3_MO1_E2_S3_GE2_GL2_H2_MA1,0.544598783220198
UBFC_MMPD,osc_real,202,subject24,subject24_L3_MO2_E2_S3_GE2_GL2_H2_MA1,0.1749089772063841
UBFC_MMPD,osc_real,202,subject24,subject24_L3_MO3_E2_S3_GE2_GL2_H2_MA1,0.3949315056267072
UBFC_MMPD,osc_real,202,subject24,subject24_L3_MO4_E2_S3_GE2_GL2_H2_MA1,0.1289576348737432
UBFC_MMPD,osc_real,202,subject24,subject24_L4_MO1_E1_S3_GE2_GL2_H2_MA1,0.3656682767658712
UBFC_MMPD,osc_real,202,subject24,subject24_L4_MO1_E2_S3_GE2_GL2_H2_MA1,0.1872468553047529
UBFC_MMPD,osc_real,202,subject24,subject24_L4_MO2_E2_S3_GE2_GL2_H2_MA1,0.1687455571380431
UBFC_MMPD,osc_real,202,subject24,subject24_L4_MO3_E2_S3_GE2_GL2_H2_MA1,0.3778723387784797
UBFC_MMPD,osc_real,202,subject24,subject24_L4_MO4_E2_S3_GE2_GL2_H2_MA1,0.1628422368005536
UBFC_MMPD,osc_real,202,subject25,subject25_L1_MO1_E1_S3_GE2_GL2_H1_MA2,0.1983591146623906
UBFC_MMPD,osc_real,202,subject25,subject25_L1_MO1_E2_S3_GE2_GL2_H1_MA2,0.3799574167442984
UBFC_MMPD,osc_real,202,subject25,subject25_L1_MO2_E2_S3_GE2_GL2_H1_MA2,0.1259631241165993
UBFC_MMPD,osc_real,202,subject25,subject25_L1_MO3_E2_S3_GE2_GL2_H1_MA2,0.2653792588195428
UBFC_MMPD,osc_real,202,subject25,subject25_L1_MO4_E2_S3_GE2_GL2_H1_MA2,0.1229658306840655
UBFC_MMPD,osc_real,202,subject25,subject25_L2_MO1_E1_S3_GE2_GL2_H1_MA2,0.1682841624916129
UBFC_MMPD,osc_real,202,subject25,subject25_L2_MO1_E2_S3_GE2_GL2_H1_MA2,0.3540320293948535
UBFC_MMPD,osc_real,202,subject25,subject25_L2_MO2_E2_S3_GE2_GL2_H1_MA2,0.2098304249405554
UBFC_MMPD,osc_real,202,subject25,subject25_L2_MO3_E2_S3_GE2_GL2_H1_MA2,0.3169073603118233
UBFC_MMPD,osc_real,202,subject25,subject25_L2_MO4_E2_S3_GE2_GL2_H1_MA2,0.1563427372806933
UBFC_MMPD,osc_real,202,subject25,subject25_L3_MO1_E1_S3_GE2_GL2_H1_MA2,0.2848388746296615
UBFC_MMPD,osc_real,202,subject25,subject25_L3_MO1_E2_S3_GE2_GL2_H1_MA2,0.4685790123405193
UBFC_MMPD,osc_real,202,subject25,subject25_L3_MO2_E2_S3_GE2_GL2_H1_MA2,0.1054833907357159
UBFC_MMPD,osc_real,202,subject25,subject25_L3_MO3_E2_S3_GE2_GL2_H1_MA2,0.3160355531642273
UBFC_MMPD,osc_real,202,subject25,subject25_L3_MO4_E2_S3_GE2_GL2_H1_MA2,0.1178576920349707
UBFC_MMPD,osc_real,202,subject25,subject25_L4_MO1_E1_S3_GE2_GL2_H1_MA2,0.2846152534777451
UBFC_MMPD,osc_real,202,subject25,subject25_L4_MO1_E2_S3_GE2_GL2_H1_MA2,0.3030928345637464
UBFC_MMPD,osc_real,202,subject25,subject25_L4_MO2_E2_S3_GE2_GL2_H1_MA2,0.1698372421760514
UBFC_MMPD,osc_real,202,subject25,subject25_L4_MO3_E2_S3_GE2_GL2_H1_MA2,0.2735636824354862
UBFC_MMPD,osc_real,202,subject25,subject25_L4_MO4_E2_S3_GE2_GL2_H1_MA2,0.075215903905072
UBFC_MMPD,osc_real,202,subject26,subject26_L1_MO1_E1_S6_GE1_GL2_H2_MA2,0.1544837254135375
UBFC_MMPD,osc_real,202,subject26,subject26_L1_MO1_E2_S6_GE1_GL2_H2_MA2,0.1041005282670091
UBFC_MMPD,osc_real,202,subject26,subject26_L1_MO2_E2_S6_GE1_GL2_H2_MA2,0.1228036167261771
UBFC_MMPD,osc_real,202,subject26,subject26_L1_MO3_E2_S6_GE1_GL2_H2_MA2,0.1185596372270131
UBFC_MMPD,osc_real,202,subject26,subject26_L1_MO4_E2_S6_GE1_GL2_H2_MA2,0.1250420723646359
UBFC_MMPD,osc_real,202,subject26,subject26_L2_MO1_E1_S6_GE1_GL2_H2_MA2,0.1291019893893303
UBFC_MMPD,osc_real,202,subject26,subject26_L2_MO1_E2_S6_GE1_GL2_H2_MA2,0.1150659869759959
UBFC_MMPD,osc_real,202,subject26,subject26_L2_MO2_E2_S6_GE1_GL2_H2_MA2,0.1392090544808545
UBFC_MMPD,osc_real,202,subject26,subject26_L2_MO3_E2_S6_GE1_GL2_H2_MA2,0.1193706413896147
UBFC_MMPD,osc_real,202,subject26,subject26_L2_MO4_E2_S6_GE1_GL2_H2_MA2,0.1122058584827356
UBFC_MMPD,osc_real,202,subject26,subject26_L3_MO1_E1_S6_GE1_GL2_H2_MA2,0.1610247084737801
UBFC_MMPD,osc_real,202,subject26,subject26_L3_MO1_E2_S6_GE1_GL2_H2_MA2,0.1385687003072037
UBFC_MMPD,osc_real,202,subject26,subject26_L3_MO2_E2_S6_GE1_GL2_H2_MA2,0.1079534123128738
UBFC_MMPD,osc_real,202,subject26,subject26_L3_MO3_E2_S6_GE1_GL2_H2_MA2,0.1381689559366748
UBFC_MMPD,osc_real,202,subject26,subject26_L3_MO4_E2_S6_GE1_GL2_H2_MA2,0.1141860924379758
UBFC_MMPD,osc_real,202,subject26,subject26_L4_MO1_E1_S6_GE1_GL2_H2_MA2,0.1452941427419607
UBFC_MMPD,osc_real,202,subject26,subject26_L4_MO1_E2_S6_GE1_GL2_H2_MA2,0.135603204956904
UBFC_MMPD,osc_real,202,subject26,subject26_L4_MO2_E2_S6_GE1_GL2_H2_MA2,0.12332403826511
UBFC_MMPD,osc_real,202,subject26,subject26_L4_MO3_E2_S6_GE1_GL2_H2_MA2,0.113808416560475
UBFC_MMPD,osc_real,202,subject26,subject26_L4_MO4_E2_S6_GE1_GL2_H2_MA2,0.1567102213100027
UBFC_MMPD,osc_real,202,subject27,subject27_L1_MO1_E1_S3_GE2_GL2_H2_MA1,0.4634156258557289
UBFC_MMPD,osc_real,202,subject27,subject27_L1_MO1_E2_S3_GE2_GL2_H2_MA1,0.332228197103291
UBFC_MMPD,osc_real,202,subject27,subject27_L1_MO2_E2_S3_GE2_GL2_H2_MA1,0.1299119008638747
UBFC_MMPD,osc_real,202,subject27,subject27_L1_MO3_E2_S3_GE2_GL2_H2_MA1,0.2935291896231331
UBFC_MMPD,osc_real,202,subject27,subject27_L1_MO4_E2_S3_GE2_GL2_H2_MA1,0.1199612395546598
UBFC_MMPD,osc_real,202,subject27,subject27_L2_MO1_E1_S3_GE2_GL2_H2_MA1,0.3516091893906442
UBFC_MMPD,osc_real,202,subject27,subject27_L2_MO1_E2_S3_GE2_GL2_H2_MA1,0.2115557267788972
UBFC_MMPD,osc_real,202,subject27,subject27_L2_MO2_E2_S3_GE2_GL2_H2_MA1,0.1110203761056533
UBFC_MMPD,osc_real,202,subject27,subject27_L2_MO3_E2_S3_GE2_GL2_H2_MA1,0.2296041305167901
UBFC_MMPD,osc_real,202,subject27,subject27_L2_MO4_E2_S3_GE2_GL2_H2_MA1,0.159856784388614
UBFC_MMPD,osc_real,202,subject27,subject27_L3_MO1_E1_S3_GE2_GL2_H2_MA1,0.4912027323621835
UBFC_MMPD,osc_real,202,subject27,subject27_L3_MO1_E2_S3_GE2_GL2_H2_MA1,0.4234780757144428
UBFC_MMPD,osc_real,202,subject27,subject27_L3_MO2_E2_S3_GE2_GL2_H2_MA1,0.1869506955922368
UBFC_MMPD,osc_real,202,subject27,subject27_L3_MO3_E2_S3_GE2_GL2_H2_MA1,0.2944336635354455
UBFC_MMPD,osc_real,202,subject27,subject27_L3_MO4_E2_S3_GE2_GL2_H2_MA1,0.1156428415083483
UBFC_MMPD,osc_real,202,subject27,subject27_L4_MO1_E1_S3_GE2_GL2_H2_MA1,0.4789194801303624
UBFC_MMPD,osc_real,202,subject27,subject27_L4_MO1_E2_S3_GE2_GL2_H2_MA1,0.2958308482000402
UBFC_MMPD,osc_real,202,subject27,subject27_L4_MO2_E2_S3_GE2_GL2_H2_MA1,0.0847031955748914
UBFC_MMPD,osc_real,202,subject27,subject27_L4_MO3_E2_S3_GE2_GL2_H2_MA1,0.1825463277585365
UBFC_MMPD,osc_real,202,subject27,subject27_L4_MO4_E2_S3_GE2_GL2_H2_MA1,0.1491888078997136
UBFC_MMPD,osc_real,202,subject28,subject28_L1_MO1_E1_S5_GE2_GL2_H2_MA2,0.2019375332925121
UBFC_MMPD,osc_real,202,subject28,subject28_L1_MO1_E2_S5_GE2_GL2_H2_MA2,0.1896749488728374
UBFC_MMPD,osc_real,202,subject28,subject28_L1_MO2_E2_S5_GE2_GL2_H2_MA2,0.1198770580948724
UBFC_MMPD,osc_real,202,subject28,subject28_L1_MO3_E2_S5_GE2_GL2_H2_MA2,0.1379833524832416
UBFC_MMPD,osc_real,202,subject28,subject28_L1_MO4_E2_S5_GE2_GL2_H2_MA2,0.1519526916630792
UBFC_MMPD,osc_real,202,subject28,subject28_L2_MO1_E1_S5_GE2_GL2_H2_MA2,0.1784638248501803
UBFC_MMPD,osc_real,202,subject28,subject28_L2_MO1_E2_S5_GE2_GL2_H2_MA2,0.1750588628535663
UBFC_MMPD,osc_real,202,subject28,subject28_L2_MO2_E2_S5_GE2_GL2_H2_MA2,0.0932804387199255
UBFC_MMPD,osc_real,202,subject28,subject28_L2_MO3_E2_S5_GE2_GL2_H2_MA2,0.095354102411499
UBFC_MMPD,osc_real,202,subject28,subject28_L2_MO4_E2_S5_GE2_GL2_H2_MA2,0.1250346887436949
UBFC_MMPD,osc_real,202,subject28,subject28_L3_MO1_E1_S5_GE2_GL2_H2_MA2,0.3176646632867166
UBFC_MMPD,osc_real,202,subject28,subject28_L3_MO1_E2_S5_GE2_GL2_H2_MA2,0.2358608160905827
UBFC_MMPD,osc_real,202,subject28,subject28_L3_MO2_E2_S5_GE2_GL2_H2_MA2,0.1249272712825167
UBFC_MMPD,osc_real,202,subject28,subject28_L3_MO3_E2_S5_GE2_GL2_H2_MA2,0.1256796229485432
UBFC_MMPD,osc_real,202,subject28,subject28_L3_MO4_E2_S5_GE2_GL2_H2_MA2,0.119784175595498
UBFC_MMPD,osc_real,202,subject28,subject28_L4_MO1_E1_S5_GE2_GL2_H2_MA2,0.14229840566304
UBFC_MMPD,osc_real,202,subject28,subject28_L4_MO1_E2_S5_GE2_GL2_H2_MA2,0.1684847022908682
UBFC_MMPD,osc_real,202,subject28,subject28_L4_MO2_E2_S5_GE2_GL2_H2_MA2,0.0977162989466082
UBFC_MMPD,osc_real,202,subject28,subject28_L4_MO3_E2_S5_GE2_GL2_H2_MA2,0.100648755938284
UBFC_MMPD,osc_real,202,subject28,subject28_L4_MO4_E2_S5_GE2_GL2_H2_MA2,0.1479613820461361
UBFC_MMPD,osc_real,202,subject29,subject29_L1_MO1_E1_S3_GE2_GL1_H1_MA2,0.1628241067172316
UBFC_MMPD,osc_real,202,subject29,subject29_L1_MO1_E2_S3_GE2_GL1_H1_MA2,0.3491213476792912
UBFC_MMPD,osc_real,202,subject29,subject29_L1_MO2_E2_S3_GE2_GL1_H1_MA2,0.2613014331147831
UBFC_MMPD,osc_real,202,subject29,subject29_L1_MO3_E2_S3_GE2_GL1_H1_MA2,0.3784025413791299
UBFC_MMPD,osc_real,202,subject29,subject29_L1_MO4_E2_S3_GE2_GL1_H1_MA2,0.0917298826473357
UBFC_MMPD,osc_real,202,subject29,subject29_L2_MO1_E1_S3_GE2_GL1_H1_MA2,0.2220784773271907
UBFC_MMPD,osc_real,202,subject29,subject29_L2_MO1_E2_S3_GE2_GL1_H1_MA2,0.371623194428886
UBFC_MMPD,osc_real,202,subject29,subject29_L2_MO2_E2_S3_GE2_GL1_H1_MA2,0.3254236712122083
UBFC_MMPD,osc_real,202,subject29,subject29_L2_MO3_E2_S3_GE2_GL1_H1_MA2,0.3331856294750526
UBFC_MMPD,osc_real,202,subject29,subject29_L2_MO4_E2_S3_GE2_GL1_H1_MA2,0.1367177865601111
UBFC_MMPD,osc_real,202,subject29,subject29_L3_MO1_E1_S3_GE2_GL1_H1_MA2,0.2416298766713996
UBFC_MMPD,osc_real,202,subject29,subject29_L3_MO1_E2_S3_GE2_GL1_H1_MA2,0.6354855539890777
UBFC_MMPD,osc_real,202,subject29,subject29_L3_MO2_E2_S3_GE2_GL1_H1_MA2,0.3714749716380932
UBFC_MMPD,osc_real,202,subject29,subject29_L3_MO3_E2_S3_GE2_GL1_H1_MA2,0.4614285590972786
UBFC_MMPD,osc_real,202,subject29,subject29_L3_MO4_E2_S3_GE2_GL1_H1_MA2,0.1452929791657207
UBFC_MMPD,osc_real,202,subject29,subject29_L4_MO1_E1_S3_GE2_GL1_H1_MA2,0.3398469189195321
UBFC_MMPD,osc_real,202,subject29,subject29_L4_MO1_E2_S3_GE2_GL1_H1_MA2,0.4322551778321386
UBFC_MMPD,osc_real,202,subject29,subject29_L4_MO2_E2_S3_GE2_GL1_H1_MA2,0.2202741785456667
UBFC_MMPD,osc_real,202,subject29,subject29_L4_MO3_E2_S3_GE2_GL1_H1_MA2,0.2523538816153625
UBFC_MMPD,osc_real,202,subject29,subject29_L4_MO4_E2_S3_GE2_GL1_H1_MA2,0.1655176107674259
UBFC_MMPD,osc_real,202,subject2,subject2_L1_MO1_E1_S4_GE1_GL1_H1_MA2,0.1482860091792557
UBFC_MMPD,osc_real,202,subject2,subject2_L1_MO1_E2_S4_GE1_GL1_H1_MA2,0.3166573175571812
UBFC_MMPD,osc_real,202,subject2,subject2_L1_MO2_E2_S4_GE1_GL1_H1_MA2,0.1935043396022299
UBFC_MMPD,osc_real,202,subject2,subject2_L1_MO3_E2_S4_GE1_GL1_H1_MA2,0.349324430821656
UBFC_MMPD,osc_real,202,subject2,subject2_L1_MO4_E2_S4_GE1_GL1_H1_MA2,0.1379723428551942
UBFC_MMPD,osc_real,202,subject2,subject2_L2_MO1_E1_S4_GE1_GL1_H1_MA2,0.146985012077651
UBFC_MMPD,osc_real,202,subject2,subject2_L2_MO1_E2_S4_GE1_GL1_H1_MA2,0.3149297271131491
UBFC_MMPD,osc_real,202,subject2,subject2_L2_MO2_E2_S4_GE1_GL1_H1_MA2,0.1020163219882697
UBFC_MMPD,osc_real,202,subject2,subject2_L2_MO3_E2_S4_GE1_GL1_H1_MA2,0.3362480023949474
UBFC_MMPD,osc_real,202,subject2,subject2_L2_MO4_E2_S4_GE1_GL1_H1_MA2,0.1390951328514585
UBFC_MMPD,osc_real,202,subject2,subject2_L3_MO1_E1_S4_GE1_GL1_H1_MA2,0.3153657310834152
UBFC_MMPD,osc_real,202,subject2,subject2_L3_MO1_E2_S4_GE1_GL1_H1_MA2,0.4947267508056878
UBFC_MMPD,osc_real,202,subject2,subject2_L3_MO2_E2_S4_GE1_GL1_H1_MA2,0.1140802458400168
UBFC_MMPD,osc_real,202,subject2,subject2_L3_MO3_E2_S4_GE1_GL1_H1_MA2,0.2995308837415979
UBFC_MMPD,osc_real,202,subject2,subject2_L3_MO4_E2_S4_GE1_GL1_H1_MA2,0.1184007903586874
UBFC_MMPD,osc_real,202,subject2,subject2_L4_MO1_E1_S4_GE1_GL1_H1_MA2,0.1276634424543878
UBFC_MMPD,osc_real,202,subject2,subject2_L4_MO1_E2_S4_GE1_GL1_H1_MA2,0.3994629031253831
UBFC_MMPD,osc_real,202,subject2,subject2_L4_MO2_E2_S4_GE1_GL1_H1_MA2,0.0891905954244473
UBFC_MMPD,osc_real,202,subject2,subject2_L4_MO3_E2_S4_GE1_GL1_H1_MA2,0.2179518627514322
UBFC_MMPD,osc_real,202,subject2,subject2_L4_MO4_E2_S4_GE1_GL1_H1_MA2,0.1240979735895905
UBFC_MMPD,osc_real,202,subject30,subject30_L1_MO1_E1_S6_GE1_GL2_H2_MA2,0.1124655816782275
UBFC_MMPD,osc_real,202,subject30,subject30_L1_MO1_E2_S6_GE1_GL2_H2_MA2,0.1164707312325937
UBFC_MMPD,osc_real,202,subject30,subject30_L1_MO2_E2_S6_GE1_GL2_H2_MA2,0.101328628145174
UBFC_MMPD,osc_real,202,subject30,subject30_L1_MO3_E2_S6_GE1_GL2_H2_MA2,0.0919470396081938
UBFC_MMPD,osc_real,202,subject30,subject30_L1_MO4_E2_S6_GE1_GL2_H2_MA2,0.1259483859423145
UBFC_MMPD,osc_real,202,subject30,subject30_L2_MO1_E1_S6_GE1_GL2_H2_MA2,0.135649036364028
UBFC_MMPD,osc_real,202,subject30,subject30_L2_MO1_E2_S6_GE1_GL2_H2_MA2,0.1096522280639361
UBFC_MMPD,osc_real,202,subject30,subject30_L2_MO2_E2_S6_GE1_GL2_H2_MA2,0.1141700232948997
UBFC_MMPD,osc_real,202,subject30,subject30_L2_MO3_E2_S6_GE1_GL2_H2_MA2,0.1236963712038318
UBFC_MMPD,osc_real,202,subject30,subject30_L2_MO4_E2_S6_GE1_GL2_H2_MA2,0.0900030384047169
UBFC_MMPD,osc_real,202,subject30,subject30_L3_MO1_E1_S6_GE1_GL2_H2_MA2,0.1727662276143177
UBFC_MMPD,osc_real,202,subject30,subject30_L3_MO1_E2_S6_GE1_GL2_H2_MA2,0.2951257818643411
UBFC_MMPD,osc_real,202,subject30,subject30_L3_MO2_E2_S6_GE1_GL2_H2_MA2,0.1047118956000258
UBFC_MMPD,osc_real,202,subject30,subject30_L3_MO3_E2_S6_GE1_GL2_H2_MA2,0.2446497468427548
UBFC_MMPD,osc_real,202,subject30,subject30_L3_MO4_E2_S6_GE1_GL2_H2_MA2,0.163908200553284
UBFC_MMPD,osc_real,202,subject30,subject30_L4_MO1_E1_S6_GE1_GL2_H2_MA2,0.1771431545295368
UBFC_MMPD,osc_real,202,subject30,subject30_L4_MO1_E2_S6_GE1_GL2_H2_MA2,0.0953176132826547
UBFC_MMPD,osc_real,202,subject30,subject30_L4_MO2_E2_S6_GE1_GL2_H2_MA2,0.102238473437345
UBFC_MMPD,osc_real,202,subject30,subject30_L4_MO3_E2_S6_GE1_GL2_H2_MA2,0.1313277790506383
UBFC_MMPD,osc_real,202,subject30,subject30_L4_MO4_E2_S6_GE1_GL2_H2_MA2,0.1361331848397955
UBFC_MMPD,osc_real,202,subject31,subject31_L1_MO1_E1_S5_GE1_GL2_H2_MA2,0.0761294050515308
UBFC_MMPD,osc_real,202,subject31,subject31_L1_MO1_E2_S5_GE1_GL2_H2_MA2,0.1416014608423436
UBFC_MMPD,osc_real,202,subject31,subject31_L1_MO2_E2_S5_GE1_GL2_H2_MA2,0.0972984478077708
UBFC_MMPD,osc_real,202,subject31,subject31_L1_MO3_E2_S5_GE1_GL2_H2_MA2,0.1695182994503109
UBFC_MMPD,osc_real,202,subject31,subject31_L1_MO4_E2_S5_GE1_GL2_H2_MA2,0.1417401102978206
UBFC_MMPD,osc_real,202,subject31,subject31_L2_MO1_E1_S5_GE1_GL2_H2_MA2,0.1616187195608996
UBFC_MMPD,osc_real,202,subject31,subject31_L2_MO1_E2_S5_GE1_GL2_H2_MA2,0.1369431223251956
UBFC_MMPD,osc_real,202,subject31,subject31_L2_MO2_E2_S5_GE1_GL2_H2_MA2,0.10892584305858
UBFC_MMPD,osc_real,202,subject31,subject31_L2_MO3_E2_S5_GE1_GL2_H2_MA2,0.1842356493176274
UBFC_MMPD,osc_real,202,subject31,subject31_L2_MO4_E2_S5_GE1_GL2_H2_MA2,0.1972556797899006
UBFC_MMPD,osc_real,202,subject31,subject31_L3_MO1_E1_S5_GE1_GL2_H2_MA2,0.1508277421863302
UBFC_MMPD,osc_real,202,subject31,subject31_L3_MO1_E2_S5_GE1_GL2_H2_MA2,0.149562411403237
UBFC_MMPD,osc_real,202,subject31,subject31_L3_MO2_E2_S5_GE1_GL2_H2_MA2,0.0960553777798026
UBFC_MMPD,osc_real,202,subject31,subject31_L3_MO3_E2_S5_GE1_GL2_H2_MA2,0.1059034119380652
UBFC_MMPD,osc_real,202,subject31,subject31_L3_MO4_E2_S5_GE1_GL2_H2_MA2,0.1856322157547079
UBFC_MMPD,osc_real,202,subject31,subject31_L4_MO1_E1_S5_GE1_GL2_H2_MA2,0.0962187711073152
UBFC_MMPD,osc_real,202,subject31,subject31_L4_MO1_E2_S5_GE1_GL2_H2_MA2,0.1468009633575595
UBFC_MMPD,osc_real,202,subject31,subject31_L4_MO2_E2_S5_GE1_GL2_H2_MA2,0.0886386950367883
UBFC_MMPD,osc_real,202,subject31,subject31_L4_MO3_E2_S5_GE1_GL2_H2_MA2,0.1595251797898958
UBFC_MMPD,osc_real,202,subject31,subject31_L4_MO4_E2_S5_GE1_GL2_H2_MA2,0.1393282039122213
UBFC_MMPD,osc_real,202,subject32,subject32_L1_MO1_E1_S3_GE2_GL2_H2_MA2,0.669160402533192
UBFC_MMPD,osc_real,202,subject32,subject32_L1_MO1_E2_S3_GE2_GL2_H2_MA2,0.6296571683262623
UBFC_MMPD,osc_real,202,subject32,subject32_L1_MO2_E2_S3_GE2_GL2_H2_MA2,0.4125726519398283
UBFC_MMPD,osc_real,202,subject32,subject32_L1_MO3_E2_S3_GE2_GL2_H2_MA2,0.5332981387313332
UBFC_MMPD,osc_real,202,subject32,subject32_L1_MO4_E2_S3_GE2_GL2_H2_MA2,0.1646982247508936
UBFC_MMPD,osc_real,202,subject32,subject32_L2_MO1_E1_S3_GE2_GL2_H2_MA2,0.7146490671773953
UBFC_MMPD,osc_real,202,subject32,subject32_L2_MO1_E2_S3_GE2_GL2_H2_MA2,0.6542624779677225
UBFC_MMPD,osc_real,202,subject32,subject32_L2_MO2_E2_S3_GE2_GL2_H2_MA2,0.4169998163633813
UBFC_MMPD,osc_real,202,subject32,subject32_L2_MO3_E2_S3_GE2_GL2_H2_MA2,0.5286791265365234
UBFC_MMPD,osc_real,202,subject32,subject32_L2_MO4_E2_S3_GE2_GL2_H2_MA2,0.14267332202671
UBFC_MMPD,osc_real,202,subject32,subject32_L3_MO1_E1_S3_GE2_GL2_H2_MA2,0.6599360239563311
UBFC_MMPD,osc_real,202,subject32,subject32_L3_MO1_E2_S3_GE2_GL2_H2_MA2,0.7265258854749449
UBFC_MMPD,osc_real,202,subject32,subject32_L3_MO2_E2_S3_GE2_GL2_H2_MA2,0.5216493621974937
UBFC_MMPD,osc_real,202,subject32,subject32_L3_MO3_E2_S3_GE2_GL2_H2_MA2,0.5020389783187803
UBFC_MMPD,osc_real,202,subject32,subject32_L3_MO4_E2_S3_GE2_GL2_H2_MA2,0.1334748056172411
